735	3535.578613	3531.156982	3511.975342	3552.000000	3958.132324	3966.710693	3985.529053	3986.843018	4090.462646	
736	3537.166016	3536.498047	3509.667969	3551.278076	3953.223877	3974.942139	3978.169922	3985.833984	4099.826172	
737	3536.533691	3543.398682	3517.530762	3552.466309	3953.199463	3978.000000	3984.996826	3990.131836	4065.012451	
738	3536.000000	3539.047363	3515.047363	3549.279541	3961.440918	3974.279541	3977.838867	3977.862549	4085.459961	
739	3536.000000	3539.265137	3514.510010	3545.734863	3957.204590	3973.755127	3978.530273	3987.345703	4069.308838	
740	3536.765625	3543.827881	3509.641113	3545.765625	3950.406494	3965.578613	3980.000000	3974.391846	4102.106445	
741	3533.123291	3541.898682	3514.977783	3546.775391	3946.674072	3962.224609	3978.449463	3978.303955	4043.670410	
742	3526.506104	3537.860596	3510.721436	3540.721436	3945.215088	3971.417969	3978.000000	3977.860596	4092.064941	
743	3524.205811	3540.971191	3512.177002	3546.942139	3957.707520	3975.588379	3978.000000	3980.971191	4048.256348	
744	3523.197021	3533.969482	3512.197021	3541.772461	3952.969482	3972.787842	3969.166260	3977.984619	4095.441895	
745	3514.887939	3536.055908	3512.000000	3549.734375	3961.545654	3983.356689	3988.091064	3979.433594	4058.272217	
746	3506.452393	3538.636963	3507.089355	3552.000000	3957.452393	3974.541748	3986.452393	3976.726318	4088.558838	
747	3505.000000	3534.873291	3515.078613	3549.523926	3959.301270	3976.951904	3989.951904	3989.205322	4070.763916	
748	3504.167969	3534.832031	3514.504150	3548.167969	3955.008301	3980.495850	3983.512207	3988.672119	4080.807373	
749	3504.000000	3535.838135	3509.809814	3551.352295	3951.485840	3971.781494	3981.161865	3981.295654	4052.991943	
750	3501.471191	3541.057617	3515.743408	3541.041748	3952.685791	3972.528809	3978.471191	3977.471191	4079.031738	
751	3502.693848	3542.846924	3512.765137	3550.857422	3958.081787	3977.234863	3980.541016	3997.327148	4070.601562	
752	3506.403564	3540.447266	3514.552734	3547.043701	3956.447266	3971.192871	3980.149170	3976.324463	4095.228271	
753	3511.273682	3546.837646	3515.000000	3549.418945	3958.564209	3970.854736	3986.837646	3977.982910	4074.358643	
754	3512.000000	3545.427246	3512.427246	3545.712158	3952.997070	3963.281982	3977.709229	3977.284912	4108.590332	
755	3518.022217	3548.441162	3513.720703	3556.183838	3963.183838	3978.345703	3976.000000	3985.603027	4048.756836	
756	3522.452637	3542.957764	3511.410400	3554.547363	3960.684082	3973.231201	3965.641846	3987.863281	4083.749023	
757	3534.265381	3540.266846	3517.932617	3555.733154	3964.332764	3981.532227	3976.132080	3990.599609	4051.137695	
758	3536.869629	3540.000000	3515.521240	3554.260742	3959.781982	3967.345947	3973.651611	3984.912354	4119.791992	
759	3540.490479	3542.617676	3510.636963	3547.891846	3955.509521	3973.726074	3986.088867	3981.382324	4086.497559	
760	3534.869629	3537.745361	3511.751465	3548.751465	3947.993896	3966.242188	3977.490723	3981.000000	4075.621094	
761	3542.785889	3542.271484	3515.514404	3553.392822	3959.300293	3969.392822	3981.271484	3975.728516	4054.792480	
762	3539.593018	3540.355713	3512.474365	3554.881348	3951.304443	3970.881348	3982.000000	3981.169922	4106.647949	
763	3542.537109	3543.537109	3510.231445	3555.884277	3946.462891	3968.347168	3988.190186	3985.537109	4122.843262	
764	3551.878174	3545.775635	3510.000000	3549.785156	3953.102539	3974.214844	3977.458252	3991.326904	4135.541504	
765	3555.675781	3546.000000	3512.675781	3554.351318	3964.702881	3975.891846	3986.702881	3982.188965	4101.323730	
766	3547.037598	3546.896240	3507.622559	3549.622559	3958.830078	3970.622559	3982.622559	3977.415039	4069.216309	
767	3546.000000	3551.503174	3513.304443	3551.701904	3960.701904	3978.105469	3987.403809	3988.708008	4081.310547	
768	3552.335938	3546.569336	3511.284668	3545.664062	3969.145996	3978.094971	3977.138672	3991.810303	4086.620361	
769	3548.453613	3542.362793	3509.181396	3542.272217	3957.270020	3975.272217	3982.364990	3981.997803	4011.528809	
770	3537.950684	3533.777832	3505.345703	3542.000000	3951.432129	3962.209961	3973.864258	3978.259277	4084.394043	
771	3535.163086	3533.000000	3507.755371	3548.429443	3945.489014	3970.185059	3984.940430	3977.081543	4041.482910	
772	3539.622803	3525.603516	3499.678955	3548.075439	3946.849121	3970.075439	3978.603516	3981.622803	4068.434570	
773	3541.861328	3522.208008	3503.653320	3546.138672	3954.445557	3977.445557	3977.069336	3980.138672	4047.732910	
774	3536.374756	3520.125000	3504.000000	3540.374756	3947.499756	3966.749512	3962.936768	3984.687744	4088.189453	
775	3536.000000	3515.275146	3512.504639	3544.724854	3955.504639	3981.119385	3979.954346	3988.779785	4041.861816	
776	3539.808594	3515.952148	3511.095703	3547.856445	3954.095703	3979.143555	3988.616943	3987.095703	4105.648926	
777	3540.959473	3519.837646	3516.756592	3550.878174	3963.594238	3989.553711	3985.162354	3986.040527	4063.906982	
778	3544.866211	3519.033447	3507.334229	3547.133789	3946.601562	3976.468018	3986.933105	3977.300781	4113.228516	
779	3539.157715	3518.026367	3507.973633	3547.973633	3961.579590	3975.026367	3978.236572	3991.605713	4048.787109	
780	3536.057861	3518.980713	3508.000000	3540.154297	3951.212158	3972.057861	3980.942139	3980.231445	4061.710693	
781	3533.038330	3522.948975	3509.974609	3547.897949	3955.936279	3974.961670	3987.910645	3984.936279	4047.191162	
782	3533.993896	3520.018066	3506.023926	3548.000000	3959.976074	3964.065918	3979.053955	3981.023926	4118.568848	
783	3537.000732	3534.000000	3510.999512	3547.998047	3959.000000	3972.000000	3983.997314	3987.995117	4077.017578	
784	3538.980469	3534.045654	3510.019531	3543.065186	3959.032715	3972.052246	3977.110840	3975.052246	4122.498047	
785	3535.988037	3540.988037	3512.988037	3552.964111	3963.856445	3979.952148	3993.880371	3982.988037	4046.933350	
786	3535.139404	3540.017334	3511.965088	3550.104492	3952.208984	3976.052246	3984.017334	3982.034912	4122.868164	
787	3543.115234	3541.092041	3509.953857	3555.838867	3963.930908	3978.562500	3984.861816	3983.907959	4060.588867	
788	3547.738281	3545.203613	3508.000000	3549.029053	3960.941895	3960.552490	3979.377930	3980.348877	4125.150391	
789	3538.895752	3552.069580	3507.965332	3549.895752	3958.756836	3978.652588	3991.826416	3991.687256	4033.578125	
790	3536.119629	3553.960205	3507.119629	3547.279053	3952.199219	3969.159424	3987.039795	3983.398438	4129.413086	
791	3538.866943	3553.000000	3509.556152	3553.733643	3956.689453	3972.645020	3987.556152	3992.156982	4046.328125	
792	3536.391602	3552.902100	3500.293701	3548.146973	3950.195801	3965.979248	3978.538574	3974.587646	4113.691406	
793	3543.520752	3550.733643	3505.946777	3551.159668	3953.946777	3984.201172	3988.201172	3985.733643	4033.035156	
794	3535.229736	3546.229736	3505.344727	3553.885010	3953.804199	3970.459473	3974.344727	3981.402100	4085.678711	
795	3539.122803	3549.877197	3510.754150	3551.508545	3966.692871	3977.508545	3979.508545	3988.491455	4067.748047	
796	3541.131104	3547.868896	3507.327881	3545.048828	3961.803223	3971.114502	3972.852295	3995.606689	4120.148438	
797	3543.208496	3545.791504	3511.791504	3559.305176	3958.166260	3986.444092	3984.861084	3989.861084	4056.697021	
798	3546.000000	3542.485596	3509.367432	3550.440918	3948.249023	3979.220459	3984.028564	3988.073486	4128.003906	
799	3546.000000	3536.310791	3513.611572	3555.844727	3963.301025	3981.067871	3995.912598	3989.388428	4069.194336	
800	3545.265625	3540.081543	3509.407959	3553.592041	3954.918457	3970.000000	3983.244873	3993.183838	4112.797363	
801	3537.085205	3540.319336	3513.574463	3549.085205	3953.319336	3970.255371	3984.638672	3984.000000	4046.063232	
802	3537.465820	3532.644043	3509.000000	3549.822021	3946.534180	3972.554932	3970.979248	3984.534180	4075.617432	
803	3532.279297	3529.744873	3508.813721	3547.627686	3951.534424	3967.627686	3979.696533	3989.534424	4049.750977	
804	3535.583984	3536.708008	3507.389404	3544.681396	3946.902588	3965.460205	3968.460205	3985.097412	4124.876465	
805	3540.493896	3533.291504	3511.000000	3550.392578	3945.493896	3976.469238	3982.202393	3984.886475	4036.061279	
806	3536.316895	3527.739258	3511.211182	3545.211182	3942.267334	3955.689941	3983.788818	3976.056152	4075.190918	
807	3538.889648	3534.220703	3512.668945	3547.331055	3953.220703	3969.558594	3981.338135	3985.000000	4034.053955	
808	3538.575928	3536.806396	3510.921631	3550.000000	3956.382324	3967.151855	3976.691162	3985.460693	4097.271973	
809	3542.042236	3542.640869	3517.640869	3549.640869	3966.161865	3975.161865	3982.119629	3987.682861	4088.549805	
810	3534.502197	3540.622070	3514.875488	3547.124512	3960.000000	3969.497803	3982.875488	3978.871094	4117.520508	
811	3531.258789	3544.870605	3513.611816	3548.129395	3959.352783	3973.647217	3981.870605	3985.000000	4086.647217	
812	3533.135010	3543.729980	3510.594971	3548.864990	3955.405029	3977.864990	3980.459961	3984.055176	4086.545410	
813	3533.859619	3542.140381	3508.841553	3547.719482	3957.579102	3975.877930	3977.561035	3979.122070	4060.945801	
814	3532.418213	3543.290771	3513.854492	3546.436279	3956.017822	3969.436279	3979.982178	3984.836670	4075.800781	
815	3528.399658	3543.349121	3511.949463	3547.349121	3960.198975	3972.300049	3974.600342	3978.900391	4069.006348	
816	3525.308105	3536.003174	3506.770508	3539.695068	3951.695068	3974.462402	3979.078613	3984.616455	4125.134277	
817	3527.314941	3546.527588	3511.000000	3548.370117	3960.527588	3975.267578	3984.212646	3987.685059	4058.740234	
818	3528.358398	3543.197998	3511.000000	3545.641602	3958.000000	3967.122803	3980.802002	3984.556396	4046.866943	
819	3526.303955	3539.814941	3511.000000	3549.652100	3957.021973	3973.163086	3984.836914	3979.119141	4027.661377	
820	3532.337646	3544.496826	3511.496826	3553.993408	3955.145752	3974.496826	3984.993408	3990.662354	4061.536133	
821	3529.503906	3546.328125	3513.328125	3558.160400	3967.641113	3976.664062	3988.992432	3992.992432	4043.572754	
822	3531.659180	3541.977783	3511.362793	3553.659180	3951.851807	3975.681396	3985.192627	3989.192627	4083.674316	
823	3530.690430	3538.035645	3516.446777	3551.482178	3954.274170	3977.274170	3988.065918	3992.411133	4054.731201	
824	3533.650391	3541.776367	3509.174805	3548.650391	3948.797119	3971.797119	3976.797119	3982.622314	4080.007080	
825	3531.823242	3536.884033	3509.646484	3547.176758	3961.115967	3981.110107	3988.585449	3992.701416	4057.431885	
826	3531.896484	3539.027832	3508.896484	3547.641357	3955.386475	3965.868408	3981.641357	3981.820801	4094.705322	
827	3535.635254	3531.458984	3512.635254	3545.817627	3949.641357	3977.358643	3979.270508	3980.817627	4054.124756	
828	3535.301514	3537.813965	3510.442139	3544.813965	3956.813965	3969.813965	3975.628174	3980.000000	4090.985107	
829	3540.051514	3536.810303	3508.758789	3544.758789	3955.051514	3969.189697	3974.379395	3978.862061	4045.759766	
830	3536.193604	3536.774658	3512.968262	3548.000000	3951.968262	3969.612549	3976.000000	3975.162109	4084.379639	
831	3537.000000	3541.381348	3515.421387	3547.013428	3955.802734	3968.789307	3975.802734	3978.816162	4044.090088	
832	3539.806885	3548.202881	3509.000000	3544.403320	3956.403320	3972.802002	3976.604004	3976.205322	4065.772705	
833	3549.781494	3551.375488	3510.218506	3550.406250	3959.766113	3976.000000	3982.593750	3984.187744	4039.682861	
834	3545.000000	3545.822510	3515.000000	3553.028076	3954.906982	3976.616943	3983.467529	3984.084473	4088.118652	
835	3544.791748	3547.750000	3512.916504	3554.708252	3965.833252	3977.541504	3991.333252	3994.750000	4005.541992	
836	3542.943604	3542.577393	3506.901611	3548.324219	3951.479004	3971.577393	3984.577393	3990.845215	4056.366211	
837	3539.644043	3540.141113	3513.141113	3556.785400	3957.000000	3970.000000	3983.000000	3993.355957	4058.723633	
838	3542.872070	3537.872070	3509.563965	3554.473877	3958.961914	3971.961914	3982.345947	3989.909912	4070.985840	
839	3544.228516	3539.007080	3507.335693	3548.778564	3962.899658	3979.000000	3979.335693	3985.335693	4069.830078	
840	3538.225342	3533.577881	3505.901611	3548.450684	3954.253906	3978.774658	3980.606445	3982.323730	4118.856934	
841	3538.312744	3538.770996	3508.083496	3548.854492	3959.937988	3975.708984	3988.876221	3980.916504	4091.331299	
842	3536.232422	3538.232422	3505.232422	3543.373291	3955.091553	3969.626709	3974.535156	3983.767578	4105.774414	
843	3536.764648	3537.352051	3505.529053	3538.235352	3960.587402	3972.881104	3972.764648	3983.470947	4076.472900	
844	3535.522705	3533.670410	3506.386230	3540.908936	3954.091064	3966.715820	3972.477295	3985.715820	4075.011719	
845	3533.757812	3537.547119	3512.305176	3545.547119	3948.726318	3967.305176	3973.273682	3985.820801	4036.833008	
846	3533.983154	3534.228760	3507.245850	3542.966064	3954.932373	3966.669678	3974.932373	3983.669678	4073.559326	
847	3537.748047	3537.251953	3508.000000	3547.503662	3964.256836	3977.259277	3983.009766	3993.510986	4076.716309	
848	3539.241211	3535.252930	3508.505859	3544.517334	3957.770264	3969.540771	3972.770264	3978.482666	4097.514160	
849	3535.974854	3535.743652	3509.231201	3548.487305	3960.949707	3976.924316	3980.050293	3978.869629	4052.890381	
850	3534.560303	3534.479980	3508.300293	3548.040283	3956.820312	3969.560303	3989.380615	3993.000000	4082.876709	
851	3540.056396	3534.320312	3512.792236	3551.528076	3962.264160	3976.376709	3993.718506	3991.415527	4056.277588	
852	3542.195312	3538.536377	3516.072754	3553.268311	3962.463623	3982.463623	3982.218506	3987.804688	4100.880859	
853	3539.456055	3536.736084	3516.008057	3553.728027	3961.815918	3981.000000	3986.647949	3987.552002	4081.983887	
854	3538.551025	3529.102295	3508.275635	3551.897705	3964.275635	3977.693359	3977.479980	3982.928711	4083.120605	
855	3539.442871	3531.721436	3508.164062	3550.114502	3961.935303	3968.721436	3980.656738	3986.606934	4049.014893	
856	3538.562012	3530.718994	3508.248291	3554.686279	3955.405273	3970.810303	3977.901611	3982.437988	4053.288086	
857	3540.000000	3530.565430	3512.869385	3556.738525	3957.586670	3979.978760	3986.498535	3981.847900	4055.309570	
858	3540.000000	3534.269287	3510.851074	3553.552979	3957.120117	3984.716309	3971.418213	3987.120117	4097.711426	
859	3540.568848	3538.577881	3511.577881	3556.586914	3963.293457	3980.586914	3976.990967	3991.302490	4064.642822	
860	3542.000000	3536.426025	3509.426025	3552.563477	3956.147705	3972.855713	3982.285156	3983.711426	4087.742188	
861	3542.858643	3538.568848	3511.854980	3560.564941	3950.431152	3976.717529	3982.713867	3986.854980	4063.030029	
862	3542.699951	3535.862549	3510.149902	3552.862549	3958.024902	3978.412598	3981.137451	3986.012451	4089.775391	
863	3537.864258	3538.864258	3512.423828	3554.711914	3964.254639	3973.728760	3978.423828	3990.135742	4064.490967	
864	3541.151611	3540.136230	3511.575928	3552.272461	3957.591309	3975.696533	3979.303467	3989.727539	4071.195068	
865	3542.564697	3538.287109	3511.277832	3548.573975	3961.703613	3970.287109	3983.564697	3991.129639	4071.565430	
866	3539.286133	3541.002197	3507.858154	3549.713867	3954.855957	3972.144043	3982.002197	3985.144043	4117.827148	
867	3539.715088	3544.004883	3507.149902	3547.574951	3950.004883	3971.009766	3981.584717	3986.859863	4066.815918	
868	3538.716064	3539.283936	3504.543457	3544.567871	3949.259521	3965.543457	3972.543457	3985.419922	4085.999268	
869	3538.000000	3539.433594	3512.035645	3544.867432	3959.716797	3976.150391	3982.017822	3987.584229	4061.696777	
870	3538.847412	3540.542236	3505.107178	3543.977295	3960.412354	3974.282471	3978.977295	3985.977295	4114.232422	
871	3540.718262	3546.154785	3509.901123	3549.281738	3960.056152	3972.746338	3982.028076	3986.774414	4056.635254	
872	3539.438477	3543.719238	3505.088135	3550.561523	3951.965088	3972.333740	3977.561523	3977.965088	4091.962158	
873	3534.648926	3543.558594	3512.441406	3550.603760	3956.720703	3981.531982	3977.324463	3983.837646	4038.177979	
874	3526.553955	3543.615234	3510.169189	3547.553955	3954.338135	3970.276855	3976.323730	3984.061279	4074.457275	
875	3529.645752	3538.628662	3509.919922	3548.177246	3948.354248	3970.725830	3985.274170	3980.645752	4042.897705	
876	3535.085693	3536.356934	3516.628418	3548.714111	3946.714111	3972.171143	3986.271484	3985.271484	4094.316406	
877	3537.463867	3539.196045	3519.659912	3552.515869	3954.000000	3978.000000	3987.536133	3987.608154	4044.924805	
878	3535.736084	3538.583984	3516.000000	3545.375732	3954.000000	3976.416016	3986.624268	3989.624268	4101.648926	
879	3537.079834	3543.000000	3516.520020	3551.479980	3953.219971	3970.959961	3981.300049	3984.820068	4063.500244	
880	3542.743896	3544.024658	3518.768555	3550.768555	3954.842285	3972.098389	3981.926025	3987.694580	4050.123047	
881	3542.252441	3545.485107	3519.485107	3552.495117	3962.465332	3982.485107	3975.524658	3982.514893	4075.856201	
882	3541.007324	3542.245361	3515.000000	3551.249023	3953.743652	3979.245361	3984.494629	3984.260010	4090.812988	
883	3536.230713	3544.277100	3514.261475	3550.523193	3957.277100	3977.584961	3986.784668	3977.230713	4055.983398	
884	3540.000000	3538.756104	3511.756104	3547.950439	3951.512451	3963.681885	3978.293213	3982.462891	4088.738770	
885	3538.064697	3538.241943	3510.516113	3551.096924	3948.790283	3969.822754	3973.000000	3984.338867	4052.708740	
886	3533.683594	3538.278564	3507.316406	3542.240479	3950.531738	3963.240479	3974.683594	3977.924072	4106.556641	
887	3538.520264	3537.439209	3502.959473	3542.280518	3965.361572	3966.398682	3980.239746	3985.439209	4052.073975	
888	3537.958252	3542.958252	3506.958252	3542.874512	3958.916504	3975.437256	3982.916504	3989.760498	4072.262207	
889	3539.802246	3545.281494	3509.760498	3550.562744	3962.604736	3977.604736	3989.958008	3987.802246	4056.557373	
890	3535.520752	3543.000000	3508.281006	3544.801514	3957.396729	3972.157227	3991.082520	3982.082520	4112.296875	
891	3534.959473	3542.280518	3506.239746	3541.479736	3964.040527	3973.723389	3983.800781	3977.199219	4078.715820	
892	3539.681396	3541.681396	3507.960693	3543.480469	3962.921631	3961.803955	3981.921631	3981.960693	4084.387451	
893	3544.037598	3546.518799	3510.278076	3546.203125	3965.150146	3974.834473	3987.759277	3986.443604	4046.549316	
894	3541.241211	3545.723633	3508.482422	3550.000000	3954.688477	3972.583252	3985.793945	3989.070312	4073.833740	
895	3541.515625	3546.546875	3508.546875	3548.062744	3959.515625	3983.609619	3983.210938	3982.031250	4055.655518	
896	3539.756592	3542.000000	3503.756592	3545.650879	3958.000000	3974.947266	3986.513184	3981.920654	4071.475586	
897	3539.977295	3543.221680	3504.221680	3554.556396	3958.733154	3979.289551	3981.334717	3989.045166	4033.615967	
898	3542.510498	3547.734131	3507.021240	3547.244629	3960.755371	3973.021240	3972.447021	3983.734131	4071.296875	
899	3540.510742	3549.510742	3504.733643	3547.755371	3958.287842	3970.244629	3979.510742	3985.021729	4040.250732	
900	3540.958496	3548.979248	3507.244873	3546.510498	3954.713623	3971.979248	3978.244873	3981.510498	4069.369385	
901	3546.510010	3549.795410	3507.755127	3545.244873	3958.040283	3973.530273	3978.755127	3981.959717	4061.063721	
902	3543.775635	3543.000000	3509.693848	3546.734619	3953.469238	3969.734619	3978.979492	3987.510254	4079.694092	
903	3539.755371	3541.531982	3515.553467	3548.755371	3956.042725	3969.064209	3978.085449	3984.042725	4057.850342	
904	3538.264893	3537.000000	3508.245117	3548.245117	3951.960205	3963.920166	3966.489990	3980.940186	4070.669434	
905	3535.262695	3537.245850	3507.770996	3547.770996	3957.262695	3973.788086	3969.966309	3989.016846	4054.093994	
906	3533.493164	3537.013672	3505.972656	3543.013672	3954.013672	3968.972656	3975.013672	3986.000000	4074.355957	
907	3534.504639	3534.742920	3511.257080	3540.247559	3950.504639	3974.752441	3971.752441	3982.284912	4065.117188	
908	3534.494141	3536.252930	3508.501953	3541.249023	3949.249023	3973.252930	3973.489990	3974.237061	4100.280762	
909	3537.998291	3536.504150	3506.248779	3542.250488	3952.754639	3973.504150	3980.499268	3983.749512	4075.747803	
910	3536.257080	3542.742920	3507.016602	3545.011230	3962.508301	3980.497314	3982.016602	3985.513916	4067.474854	
911	3538.743896	3537.492676	3516.000000	3550.497559	3963.482910	3979.502441	3989.492676	3992.497559	4077.363525	
912	3535.500732	3534.502197	3516.500732	3549.500732	3957.005859	3978.496338	3985.500732	3990.249023	4126.971191	
913	3536.751221	3537.259277	3517.005371	3550.005371	3966.264404	3972.492188	3984.015869	3988.994629	4082.916016	
914	3534.023438	3534.223633	3514.247070	3548.235352	3957.752930	3976.505859	3979.694336	3990.270508	4108.270020	
915	3529.474609	3540.508545	3514.508545	3550.525391	3954.788086	3972.542236	3992.279541	3983.771240	4057.678467	
916	3535.224609	3539.000000	3513.000000	3547.224609	3951.918701	3968.918701	3985.775391	3981.469482	4095.896973	
917	3537.535645	3539.000000	3511.535645	3551.000000	3962.779541	3978.559326	3982.732178	3985.023682	4047.739258	
918	3531.298340	3539.000000	3507.000000	3551.729248	3960.701660	3969.298340	3984.756836	3982.729248	4071.276611	
919	3525.758057	3539.483887	3506.516113	3551.822510	3960.193359	3964.967773	3982.790283	3982.096680	4054.064697	
920	3528.131104	3542.204346	3506.204346	3547.408691	3944.890381	3972.576416	3979.240967	3977.335449	4090.664551	
921	3538.239258	3546.478516	3509.760742	3553.564697	3953.760742	3983.172607	3979.521484	3989.564697	4091.352295	
922	3538.288086	3547.288086	3509.237305	3549.237305	3953.711914	3973.373535	3980.610840	3985.000000	4124.183594	
923	3536.470215	3545.470215	3508.824463	3549.059570	3955.294678	3976.533203	3985.238525	3985.235107	4082.529785	
924	3537.068115	3547.232910	3506.397705	3545.767090	3953.465820	3963.630859	3977.193359	3986.000000	4065.857178	
925	3534.230713	3547.307861	3508.923340	3545.461426	3952.923340	3967.384766	3987.538818	3983.923340	4021.076416	
926	3535.456299	3544.315674	3503.368652	3547.000000	3947.824707	3963.140381	3976.000000	3978.140381	4040.737061	
927	3537.675049	3542.450195	3508.900146	3547.675049	3953.549805	3968.800537	3978.700684	3982.675049	4055.176270	
928	3539.778076	3545.552734	3511.556396	3551.331055	3952.887451	3973.447266	3988.221924	3984.778076	4065.457764	
929	3540.091309	3549.472412	3510.436523	3554.908691	3956.436523	3969.091309	3988.563477	3984.873047	4047.074951	
930	3544.214600	3544.429199	3513.287354	3551.858398	3958.643799	3972.785400	3986.356201	3989.501953	4063.769043	
931	3545.000000	3544.312500	3516.945312	3554.367188	3960.367188	3969.679443	3984.000000	3991.624756	4039.884033	
932	3543.130615	3539.246338	3513.207764	3552.415527	3960.284912	3964.323242	3983.792236	3982.738770	4102.213867	
933	3537.224854	3543.795898	3513.387451	3552.775146	3966.550293	3975.979248	3982.183350	3993.733643	4049.145264	
934	3542.200195	3542.799805	3512.401367	3549.201172	3957.800781	3974.602783	3981.602783	3984.803955	4083.807129	
935	3544.369873	3541.412842	3516.630127	3552.825928	3960.217285	3982.847412	3989.847412	3998.434570	4109.630371	
936	3549.046387	3540.335205	3511.762939	3549.144287	3957.572266	3975.144287	3981.381348	3992.000000	4100.566895	
937	3543.522461	3544.152832	3514.445801	3552.707031	3960.738770	3977.229492	3983.369385	3991.076416	4089.324707	
938	3537.000000	3536.355957	3511.109863	3546.644043	3960.439941	3965.177979	3983.397949	3985.219971	4099.549805	
939	3537.170898	3538.000000	3506.829102	3545.341553	3946.391357	3965.145996	3976.341553	3976.145996	4085.149170	
940	3538.327393	3538.327393	3506.654541	3547.163574	3957.018066	3962.472900	3978.000000	3973.309082	4100.271484	
941	3540.469971	3540.626709	3509.686523	3547.843262	3953.723389	3970.783447	3976.746582	3981.723389	4033.930664	
942	3542.551025	3543.700684	3508.000000	3547.149658	3962.401367	3974.551025	3972.993652	3991.898193	4080.054199	
943	3539.432129	3541.006104	3507.573975	3547.716064	3958.432129	3972.283936	3987.728516	3994.728516	4077.802246	
944	3537.337402	3535.267578	3504.732422	3546.534912	3954.598877	3974.267578	3975.872314	3981.401123	4123.243652	
945	3544.754395	3537.000000	3502.750977	3549.377197	3950.629883	3974.754395	3986.754395	3984.498291	4072.127930	
946	3535.769531	3537.806396	3501.115234	3545.345703	3941.921631	3966.115234	3978.230469	3987.884766	4061.852783	
947	3534.527100	3543.683838	3502.000000	3547.472900	3949.000000	3966.894531	3979.367432	3987.105469	4040.436523	
948	3538.520508	3541.479492	3502.000000	3543.287842	3949.959229	3967.342773	3975.726562	3987.520508	4123.053223	
949	3534.346436	3545.567139	3501.913330	3545.740234	3958.393799	3978.787842	3990.528076	3983.086670	4069.164795	
950	3537.846191	3541.000000	3500.846191	3543.768555	3952.461182	3966.614746	3975.922119	3985.306396	4087.696289	
951	3535.867188	3541.132812	3499.398193	3552.668213	3957.734619	3973.668213	3986.668213	3999.341064	4037.061768	
952	3534.334961	3543.334961	3504.888428	3548.558350	3954.781494	3969.502441	3981.776611	3977.060547	4051.776611	
953	3539.732666	3548.465088	3503.178223	3557.687988	3967.064209	3977.687988	3978.356445	3994.866211	4048.891357	
954	3534.230713	3537.230713	3507.065918	3551.065918	3947.263672	3971.395264	3985.868164	3991.703613	4067.868164	
955	3540.852539	3543.936768	3508.979004	3552.958008	3954.936768	3982.600098	3982.084229	3983.105225	4064.842041	
956	3534.069824	3541.020020	3508.029785	3551.020020	3952.109619	3964.089600	3986.079590	3988.020020	4103.621582	
957	3540.994629	3542.998535	3510.997803	3552.998535	3962.991699	3972.993164	3993.993896	3989.998535	4066.028564	
958	3535.067871	3538.056641	3508.033936	3547.067871	3957.067871	3968.056641	3965.328369	3986.045410	4106.535645	
959	3534.022217	3538.000000	3509.955566	3554.822510	3957.000000	3982.667236	3977.711670	3989.911133	4062.020508	
960	3538.834473	3538.966797	3509.033203	3546.298096	3958.933838	3969.463867	3974.132568	3972.596191	4069.701904	
961	3538.044189	3541.867676	3508.044189	3543.132324	3951.353027	3972.823486	3984.514404	3976.779297	4043.235840	
962	3538.945312	3539.164062	3508.000000	3547.726318	3954.781006	3970.164062	3981.218994	3979.835938	4124.238770	
963	3533.391357	3536.195801	3510.804199	3543.326172	3954.065186	3979.347656	3982.869629	3980.000000	4078.522217	
964	3534.849609	3536.924805	3510.075195	3542.075195	3954.924805	3970.751709	3976.526123	3978.150391	4113.843262	
965	3536.829590	3546.147461	3510.000000	3546.573730	3959.573730	3965.426270	3978.744141	3975.255859	4059.371826	
966	3539.713867	3544.286133	3509.095459	3547.904541	3957.286133	3967.713867	3980.809326	3993.092285	4072.996826	
967	3535.526855	3544.000000	3514.367920	3551.578613	3955.210693	3968.000000	3987.262451	3981.580322	4078.578613	
968	3537.653809	3545.769287	3510.577148	3553.769287	3946.154053	3968.000000	3970.308105	3980.000000	4071.038574	
969	3539.747803	3543.378174	3511.747803	3555.747803	3958.109375	3978.487549	3982.857178	3983.495850	4072.621826	
970	3548.624512	3540.412598	3511.137451	3554.275146	3963.449707	3973.100342	3989.312256	3980.550293	4082.487061	
971	3545.751953	3543.398438	3514.398438	3556.548828	3952.105225	3970.300781	3980.654053	3980.849609	4082.300781	
972	3535.802246	3543.163818	3510.819092	3552.819092	3948.327637	3971.672363	3979.000000	3982.672363	4085.344727	
973	3538.935303	3548.757812	3510.000000	3550.354980	3960.338135	3974.467529	3985.580322	3985.467529	4081.064697	
974	3542.425781	3545.148682	3508.382812	3549.191406	3961.382812	3974.191406	3978.914307	3989.234131	4109.108398	
975	3544.587402	3547.174805	3510.381104	3557.730957	3959.412598	3974.793701	3984.937256	3991.587402	4055.677490	
976	3547.336426	3547.221191	3507.884766	3552.211914	3955.105957	3971.884766	3984.663574	3989.663574	4100.746582	
977	3548.763916	3548.527832	3508.527832	3557.639404	3954.763916	3973.291748	3990.111572	3979.832764	4069.107666	
978	3544.507080	3543.009521	3509.000000	3552.511719	3960.241699	3973.251221	3980.767822	3980.744141	4098.180176	
979	3537.134766	3541.000000	3509.733154	3544.867920	3956.134766	3967.134766	3984.331543	3977.601074	4069.011475	
